ProjectName,ClassName,ReleaseID,LOC,numRevisions,numRevisionsFromBegin,numFixes,numFixesFromBegin,numAuthors,numAuthorsFromBegin,churn,churnFromBegin,maxLOCAdded,maxLOCAddedFromBegin,avgLOCAdded,avgLOCAddedFromBegin,avgChangeSet,avgChangeSetFromBegin,maxChangeSet,maxChangeSetFromBegin,age,weightedAge,numOps,avgTimeBetweenCommits,numSmells,isBuggy
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AttrValueDAOImpl.java,2,69,0,1,0,0,0,1,0,68,0,68,0.0,68.0,0.0,1329.0,0.0,1329.0,0,0.0,5,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/AttrValueValidator.java,2,91,0,1,0,0,0,1,0,90,0,90,0.0,90.0,0.0,1329.0,0.0,1329.0,0,0.0,2,0.0,2,true
SYNCOPE,client/src/main/java/org/apache/syncope/types/AuditElements.java,2,245,0,1,0,0,0,1,0,244,0,244,0.0,244.0,0.0,1329.0,0.0,1329.0,0,0.0,4,0.0,0,true
SYNCOPE,client/src/main/java/org/apache/syncope/types/AuditLoggerName.java,2,99,0,2,0,0,0,1,0,104,0,98,0.0,50.5,0.0,665.0,0.0,1329.0,0,0.0,6,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/audit/AuditManager.java,2,68,0,1,0,0,0,1,0,67,0,67,0.0,67.0,0.0,1329.0,0.0,1329.0,0,0.0,2,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/controller/AuthenticationController.java,2,67,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/workflow/activiti/AutoActivate.java,2,32,0,1,0,0,0,1,0,31,0,31,0.0,31.0,0.0,1329.0,0.0,1329.0,0,0.0,1,0.0,0,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/BaseModalPage.java,2,55,1,2,1,1,1,2,5,59,4,54,4.0,54.0,22.0,1329.0,22.0,1329.0,0,8.0,2,1.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/BasePage.java,2,222,0,3,0,1,0,2,0,235,0,221,0.0,76.0,0.0,453.3333333333333,0.0,1329.0,0,0.0,8,0.0,3,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/validation/attrvalue/BasicValidator.java,2,55,0,2,0,1,0,2,0,56,0,54,0.0,27.5,0.0,665.0,0.0,1329.0,0,0.0,2,0.0,2,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/CheckBoxMultipleChoiceFieldPanel.java,2,47,0,1,0,0,0,1,0,46,0,46,0.0,46.0,0.0,1329.0,0.0,1329.0,0,0.0,2,0.0,0,false
SYNCOPE,client/src/main/java/org/apache/syncope/types/CipherAlgorithm.java,2,38,0,1,0,0,0,1,0,37,0,37,0.0,37.0,0.0,1329.0,0.0,1329.0,0,0.0,2,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/ConfDAO.java,2,37,0,1,0,0,0,1,0,36,0,36,0.0,36.0,0.0,1329.0,0.0,1329.0,0,0.0,5,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ConfDAOImpl.java,2,76,0,1,0,0,0,1,0,75,0,75,0.0,75.0,0.0,1329.0,0.0,1329.0,0,0.0,5,0.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/Configuration.java,2,706,0,3,0,2,0,2,0,757,0,711,0.0,243.66666666666666,0.0,452.3333333333333,0.0,1329.0,0,0.0,15,0.0,14,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/controller/ConfigurationController.java,2,224,0,2,0,0,0,2,0,229,0,223,0.0,113.0,0.0,674.0,0.0,1329.0,0,0.0,8,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/data/ConfigurationDataBinder.java,2,46,0,1,0,0,0,1,0,45,0,45,0.0,45.0,0.0,1329.0,0.0,1329.0,0,0.0,2,0.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/ConfigurationModalPage.java,2,117,2,3,2,2,1,2,28,144,21,116,11.5,46.333333333333336,30.0,463.0,38.0,1329.0,0,15.428571428571429,1,0.25,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/rest/ConfigurationRestClient.java,2,73,0,2,0,1,0,2,0,82,0,66,0.0,38.5,0.0,677.5,0.0,1329.0,0,0.0,5,0.0,0,false
SYNCOPE,client/src/main/java/org/apache/syncope/client/to/ConfigurationTO.java,2,47,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4,0.0,0,false
SYNCOPE,client/src/main/java/org/apache/syncope/types/ConflictResolutionAction.java,2,32,0,1,0,0,0,1,0,31,0,31,0.0,31.0,0.0,1329.0,0.0,1329.0,0,0.0,0,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/util/ConnBundleManager.java,2,148,1,3,0,0,1,2,7,156,3,147,3.0,50.333333333333336,41.0,457.3333333333333,41.0,1329.0,0,12.0,3,1.0,0,false
SYNCOPE,client/src/main/java/org/apache/syncope/client/to/ConnBundleTO.java,2,92,0,1,0,0,0,1,0,91,0,91,0.0,91.0,0.0,1329.0,0.0,1329.0,0,0.0,13,0.0,0,false
SYNCOPE,client/src/main/java/org/apache/syncope/types/ConnConfProperty.java,2,67,0,1,0,0,0,1,0,66,0,66,0.0,66.0,0.0,1329.0,0.0,1329.0,0,0.0,7,0.0,0,false
SYNCOPE,client/src/main/java/org/apache/syncope/types/ConnConfPropSchema.java,2,108,0,2,0,0,0,2,0,107,0,97,0.0,53.5,0.0,668.0,0.0,1329.0,0,0.0,15,0.0,0,false
SYNCOPE,client/src/main/java/org/apache/syncope/types/ConnectorCapability.java,2,36,0,1,0,0,0,1,0,35,0,35,0.0,35.0,0.0,1329.0,0.0,1329.0,0,0.0,0,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/propagation/ConnectorFacadeProxy.java,2,566,1,5,0,1,1,3,2,631,1,566,1.0,149.25,41.0,339.5,41.0,1329.0,0,12.0,18,1.0,0,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/ConnectorModalPage.java,2,444,2,4,2,2,1,3,26,505,16,436,9.0,230.5,30.0,668.0,38.0,1329.0,0,15.384615384615385,4,0.25,5,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/rest/ConnectorRestClient.java,2,202,0,4,0,2,0,2,0,237,0,180,0.0,54.75,0.0,343.25,0.0,1329.0,0,0.0,11,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/ConnInstance.java,2,184,0,2,0,1,0,1,0,207,0,188,0.0,97.5,0.0,668.5,0.0,1329.0,0,0.0,20,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/controller/ConnInstanceController.java,2,446,1,5,0,1,1,3,2,525,1,438,1.0,97.0,41.0,281.4,41.0,1329.0,0,12.0,11,1.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/ConnInstanceDAO.java,2,35,0,1,0,0,0,1,0,34,0,34,0.0,34.0,0.0,1329.0,0.0,1329.0,0,0.0,4,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ConnInstanceDAOImpl.java,2,89,1,2,0,0,1,1,6,94,3,88,3.0,88.0,41.0,1329.0,41.0,1329.0,0,12.0,4,1.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/data/ConnInstanceDataBinder.java,2,182,1,3,0,0,1,2,2,223,1,182,1.0,100.5,41.0,668.0,41.0,1329.0,0,12.0,3,1.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/init/ConnInstanceLoader.java,2,156,1,4,0,1,1,2,2,223,1,170,1.0,47.25,41.0,347.5,41.0,1329.0,0,12.0,8,1.0,0,true
SYNCOPE,client/src/main/java/org/apache/syncope/client/to/ConnInstanceTO.java,2,152,0,1,0,0,0,1,0,151,0,151,0.0,151.0,0.0,1329.0,0.0,1329.0,0,0.0,20,0.0,0,false
SYNCOPE,client/src/main/java/org/apache/syncope/client/to/ConnObjectTO.java,2,74,0,1,0,0,0,1,0,73,0,73,0.0,73.0,0.0,1329.0,0.0,1329.0,0,0.0,6,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/util/ConnObjectUtil.java,2,407,1,4,0,1,1,2,1,437,0,404,0.0,140.33333333333334,41.0,450.0,41.0,1329.0,0,12.0,8,1.0,0,true
SYNCOPE,client/src/main/java/org/apache/syncope/types/ConnParameterType.java,2,38,0,1,0,0,0,1,0,37,0,37,0.0,37.0,0.0,1329.0,0.0,1329.0,0,0.0,2,0.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/commons/Constants.java,2,95,0,2,0,1,0,1,0,98,0,96,0.0,48.0,0.0,666.5,0.0,1329.0,0,0.0,1,0.0,3,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/init/ContentLoader.java,2,193,1,7,0,1,1,3,1,243,0,176,0.0,36.166666666666664,9.0,227.0,9.0,1329.0,0,16.0,1,1.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/workflow/activiti/Create.java,2,42,0,1,0,0,0,1,0,41,0,41,0.0,41.0,0.0,1329.0,0.0,1329.0,0,0.0,1,0.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/markup/html/CrontabContainer.java,2,184,0,1,0,0,0,1,0,183,0,183,0.0,183.0,0.0,1329.0,0.0,1329.0,0,0.0,4,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/DAO.java,2,33,0,1,0,0,0,1,0,32,0,32,0.0,32.0,0.0,1329.0,0.0,1329.0,0,0.0,4,0.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/DateFieldPanel.java,2,140,0,2,0,1,0,2,0,141,0,140,0.0,70.0,0.0,4.0,0.0,5.0,0,0.0,3,0.0,5,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/commons/DateFormatROModel.java,2,50,0,1,0,0,0,1,0,50,0,50,0.0,50.0,0.0,1329.0,0.0,1329.0,0,0.0,4,0.0,3,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/DatePropertyColumn.java,2,56,0,1,0,0,0,1,0,56,0,56,0.0,56.0,0.0,1329.0,0.0,1329.0,0,0.0,2,0.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/DateTextFieldPanel.java,2,89,0,3,0,1,0,3,0,302,0,190,0.0,65.0,0.0,445.3333333333333,0.0,1329.0,0,0.0,3,0.0,3,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/DateTimeFieldPanel.java,2,216,0,3,0,1,0,3,0,443,0,322,0.0,109.66666666666667,0.0,445.3333333333333,0.0,1329.0,0,0.0,7,0.0,6,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/scheduling/DefaultSyncJobActions.java,2,64,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/workflow/activiti/Delete.java,2,42,0,2,0,0,0,2,0,43,0,37,0.0,21.0,0.0,666.0,0.0,1329.0,0,0.0,1,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/DerAttrDAO.java,2,37,0,1,0,0,0,1,0,36,0,36,0.0,36.0,0.0,1329.0,0.0,1329.0,0,0.0,5,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/DerAttrDAOImpl.java,2,70,0,1,0,0,0,1,0,69,0,69,0.0,69.0,0.0,1329.0,0.0,1329.0,0,0.0,5,0.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/DerivedAttributesPanel.java,2,177,0,1,0,0,0,1,0,176,0,176,0.0,176.0,0.0,1329.0,0.0,1329.0,0,0.0,1,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/controller/DerivedSchemaController.java,2,145,1,2,0,0,1,1,20,164,10,144,10.0,77.0,41.0,685.0,41.0,1329.0,0,12.0,5,1.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/data/DerivedSchemaDataBinder.java,2,91,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4,0.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/DerivedSchemaModalPage.java,2,120,2,3,2,2,1,2,21,140,17,119,9.5,46.0,30.0,463.0,38.0,1329.0,0,15.238095238095237,2,0.25,1,true
SYNCOPE,client/src/main/java/org/apache/syncope/client/to/DerivedSchemaTO.java,2,45,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/DerSchemaDAO.java,2,39,0,1,0,0,0,1,0,38,0,38,0.0,38.0,0.0,1329.0,0.0,1329.0,0,0.0,5,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/DerSchemaDAOImpl.java,2,103,0,1,0,0,0,1,0,102,0,102,0.0,102.0,0.0,1329.0,0.0,1329.0,0,0.0,5,0.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/DisplayAttributesModalPage.java,2,312,2,5,2,4,1,2,29,370,16,304,9.5,108.66666666666667,30.0,445.0,38.0,1329.0,0,14.89655172413793,1,0.25,8,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/EditUserModalPage.java,2,91,0,1,0,0,0,1,0,90,0,90,0.0,90.0,0.0,1329.0,0.0,1329.0,0,0.0,4,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/validation/attrvalue/EmailAddressValidator.java,2,44,0,1,0,0,0,1,0,43,0,43,0.0,43.0,0.0,1329.0,0.0,1329.0,0,0.0,2,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/Entitlement.java,2,56,0,1,0,0,0,1,0,55,0,55,0.0,55.0,0.0,1329.0,0.0,1329.0,0,0.0,4,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/EntitlementCheck.java,2,41,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/EntitlementDAO.java,2,40,0,1,0,0,0,1,0,39,0,39,0.0,39.0,0.0,1329.0,0.0,1329.0,0,0.0,6,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/EntitlementDAOImpl.java,2,87,0,1,0,0,0,1,0,86,0,86,0.0,86.0,0.0,1329.0,0.0,1329.0,0,0.0,6,0.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/rest/EntitlementRestClient.java,2,51,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/util/EntitlementUtil.java,2,97,0,2,0,0,0,2,0,98,0,91,0.0,48.5,0.0,674.0,0.0,1329.0,0,0.0,6,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/EntitlementValidator.java,2,64,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/EntityValidationInterceptor.java,2,66,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0,false
SYNCOPE,client/src/main/java/org/apache/syncope/types/EntityViolationType.java,2,70,0,1,0,0,0,1,0,69,0,69,0.0,69.0,0.0,1329.0,0.0,1329.0,0,0.0,3,0.0,0,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/ErrorPage.java,2,42,0,1,0,0,0,1,0,41,0,41,0.0,41.0,0.0,1329.0,0.0,1329.0,0,0.0,1,0.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/ExecMessageModalPage.java,2,33,0,1,0,0,0,1,0,32,0,32,0.0,32.0,0.0,1329.0,0.0,1329.0,0,0.0,1,0.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/rest/ExecutionRestClient.java,2,32,0,1,0,0,0,1,0,31,0,31,0.0,31.0,0.0,1329.0,0.0,1329.0,0,0.0,3,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/ExternalResource.java,2,357,0,2,0,1,0,1,0,360,0,356,0.0,179.0,0.0,668.5,0.0,1329.0,0,0.0,40,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/ExternalResourceCheck.java,2,41,0,1,0,0,0,1,0,40,0,40,0.0,40.0,0.0,1329.0,0.0,1329.0,0,0.0,3,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/ExternalResourceValidator.java,2,62,0,1,0,0,0,1,0,61,0,61,0.0,61.0,0.0,1329.0,0.0,1329.0,0,0.0,2,0.0,1,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/FieldPanel.java,2,215,0,1,0,0,0,1,0,214,0,214,0.0,214.0,0.0,1329.0,0.0,1329.0,0,0.0,16,0.0,7,true
SYNCOPE,client/src/main/java/org/apache/syncope/annotation/FormAttributeField.java,2,33,0,1,0,0,0,1,0,32,0,32,0.0,32.0,0.0,1329.0,0.0,1329.0,0,0.0,1,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/workflow/activiti/GenerateToken.java,2,38,0,2,0,1,0,1,0,43,0,35,0.0,20.0,0.0,665.0,0.0,1329.0,0,0.0,1,0.0,0,false
SYNCOPE,build-tools/src/main/java/org/apache/syncope/buildtools/H2StartStopListener.java,2,102,0,1,0,0,0,1,0,101,0,101,0.0,101.0,0.0,1329.0,0.0,1329.0,0,0.0,2,0.0,2,false
SYNCOPE,hibernate-enhancer/src/main/java/org/apache/syncope/hibernate/HibernateEnhancer.java,2,132,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/HomePage.java,2,34,0,1,0,0,0,1,0,33,0,33,0.0,33.0,0.0,1329.0,0.0,1329.0,0,0.0,1,0.0,0,false
SYNCOPE,client/src/main/java/org/apache/syncope/client/http/HttpClientParams.java,2,33,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/commons/HttpResourceStream.java,2,166,0,3,0,2,0,2,0,191,0,150,0.0,59.333333333333336,0.0,452.3333333333333,0.0,1329.0,0,0.0,8,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/init/ImplementationClassNamesLoader.java,2,124,0,1,0,0,0,1,0,123,0,123,0.0,123.0,0.0,1329.0,0.0,1329.0,0,0.0,2,0.0,2,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/util/ImportExport.java,2,540,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7,0.0,0,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/wicket/ajax/markup/html/IndicatingDeleteOnConfirmAjaxLink.java,2,51,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3,0.0,0,false
SYNCOPE,client/src/main/java/org/apache/syncope/types/IntMappingType.java,2,173,0,2,0,0,0,2,0,178,0,158,0.0,87.5,0.0,665.0,0.0,1329.0,0,0.0,5,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/validation/attrvalue/InvalidAttrValueException.java,2,34,0,1,0,0,0,1,0,33,0,33,0.0,33.0,0.0,1329.0,0.0,1329.0,0,0.0,2,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/InvalidEntityException.java,2,93,0,1,0,0,0,1,0,92,0,92,0.0,92.0,0.0,1329.0,0.0,1329.0,0,0.0,5,0.0,0,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/rest/InvalidPolicyType.java,2,32,0,1,0,0,0,1,0,31,0,31,0.0,31.0,0.0,1329.0,0.0,1329.0,0,0.0,2,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/controller/InvalidSearchConditionException.java,2,31,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0.0,0,false
SYNCOPE,build-tools/src/main/java/org/apache/syncope/buildtools/JarSchemaLdifExtractor.java,2,179,0,1,0,0,0,1,0,178,0,178,0.0,178.0,0.0,1329.0,0.0,1329.0,0,0.0,6,0.0,2,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/openjpa/JBossPersistenceMappingFactory.java,2,319,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/util/JexlUtil.java,2,214,0,1,0,0,0,1,0,213,0,213,0.0,213.0,0.0,1329.0,0.0,1329.0,0,0.0,6,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/audit/JNDIFallbackConnectionSource.java,2,159,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/init/JobInstanceLoader.java,2,225,0,4,0,0,0,2,0,258,0,224,0.0,60.25,0.0,340.25,0.0,1329.0,0,0.0,14,0.0,0,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/JQueryTabbedPanel.java,2,38,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/LinkPanel.java,2,40,0,1,0,0,0,1,0,39,0,39,0.0,39.0,0.0,1329.0,0.0,1329.0,0,0.0,2,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/controller/LoggerController.java,2,215,1,2,0,0,1,1,28,242,14,214,14.0,214.0,41.0,1329.0,41.0,1329.0,0,12.0,10,1.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/LoggerDAO.java,2,38,0,1,0,0,0,1,0,37,0,37,0.0,37.0,0.0,1329.0,0.0,1329.0,0,0.0,5,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/LoggerDAOImpl.java,2,69,0,1,0,0,0,1,0,68,0,68,0.0,68.0,0.0,1329.0,0.0,1329.0,0,0.0,5,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/init/LoggerLoader.java,2,83,0,1,0,0,0,1,0,82,0,82,0.0,82.0,0.0,1329.0,0.0,1329.0,0,0.0,1,0.0,0,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/rest/LoggerRestClient.java,2,81,0,2,0,1,0,2,0,92,0,73,0.0,43.0,0.0,677.5,0.0,1329.0,0,0.0,7,0.0,0,true
SYNCOPE,client/src/main/java/org/apache/syncope/client/to/LoggerTO.java,2,48,0,1,0,0,0,1,0,47,0,47,0.0,47.0,0.0,1329.0,0.0,1329.0,0,0.0,4,0.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/Login.java,2,273,0,3,0,2,0,2,0,312,0,271,0.0,97.33333333333333,0.0,456.0,0.0,1329.0,0,0.0,7,0.0,6,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/Logout.java,2,49,0,3,0,2,0,2,0,60,0,41,0.0,18.0,0.0,456.0,0.0,1329.0,0,0.0,1,0.0,2,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/commons/MapChoiceRenderer.java,2,44,0,1,0,0,0,1,0,43,0,43,0.0,43.0,0.0,1329.0,0.0,1329.0,0,0.0,3,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MAttr.java,2,140,0,2,0,0,0,2,0,155,0,132,0.0,73.5,0.0,666.0,0.0,1329.0,0,0.0,12,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MAttrUniqueValue.java,2,77,0,2,0,0,0,2,0,76,0,69,0.0,38.0,0.0,669.0,0.0,1329.0,0,0.0,5,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MAttrValue.java,2,58,0,2,0,0,0,2,0,59,0,55,0.0,29.0,0.0,665.0,0.0,1329.0,0,0.0,3,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MDerAttr.java,2,63,0,2,0,0,0,2,0,68,0,59,0.0,32.5,0.0,669.0,0.0,1329.0,0,0.0,4,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MDerSchema.java,2,32,0,1,0,0,0,1,0,31,0,31,0.0,31.0,0.0,1329.0,0.0,1329.0,0,0.0,0,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/Membership.java,2,209,0,2,0,0,0,2,0,224,0,196,0.0,108.0,0.0,666.0,0.0,1329.0,0,0.0,25,0.0,5,false
SYNCOPE,client/src/main/java/org/apache/syncope/client/search/MembershipCond.java,2,58,0,1,0,0,0,1,0,57,0,57,0.0,57.0,0.0,1329.0,0.0,1329.0,0,0.0,6,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/MembershipDAO.java,2,39,0,1,0,0,0,1,0,38,0,38,0.0,38.0,0.0,1329.0,0.0,1329.0,0,0.0,5,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/MembershipDAOImpl.java,2,91,0,2,0,1,0,1,0,98,0,93,0.0,47.0,0.0,666.5,0.0,1329.0,0,0.0,5,0.0,0,false
SYNCOPE,client/src/main/java/org/apache/syncope/client/mod/MembershipMod.java,2,83,0,1,0,0,0,1,0,82,0,82,0.0,82.0,0.0,1329.0,0.0,1329.0,0,0.0,11,0.0,0,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/MembershipModalPage.java,2,97,2,4,2,3,1,2,22,130,17,102,10.0,51.0,30.0,665.0,38.0,1329.0,0,14.545454545454545,1,0.25,0,true
SYNCOPE,client/src/main/java/org/apache/syncope/client/to/MembershipTO.java,2,67,0,1,0,0,0,1,0,66,0,66,0.0,66.0,0.0,1329.0,0.0,1329.0,0,0.0,8,0.0,0,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/MissingConfKeyException.java,2,34,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MSchema.java,2,29,0,1,0,0,0,1,0,28,0,28,0.0,28.0,0.0,1329.0,0.0,1329.0,0,0.0,0,0.0,0,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/util/multiparent/MultiParentNode.java,2,107,0,2,0,1,0,2,0,152,0,110,0.0,64.5,0.0,668.0,0.0,1329.0,0,0.0,15,0.0,0,true
